INPUT:audio_path,INPUT:image_first,INPUT:image_second,OUTPUT:result,GOLDEN:result,HINT:text,HINT:default_language
https://sky4uk.xyz/static/data/audios/50257800.mp3,https://sky4uk.xyz/static/data/images/50257800_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-9.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/57799893.mp3,https://sky4uk.xyz/static/data/images/57799893_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-927.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/33371582.mp3,https://sky4uk.xyz/static/data/images/33371582_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-70.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/673475.mp3,https://sky4uk.xyz/static/data/images/673475_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-913.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/2665.mp3,https://sky4uk.xyz/static/data/images/2665_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-795.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/74303961.mp3,https://sky4uk.xyz/static/data/images/74303961_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-899.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/30049955.mp3,https://sky4uk.xyz/static/data/images/30049955_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-569.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/54254234.mp3,https://sky4uk.xyz/static/data/images/54254234_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-859.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/43618534.mp3,https://sky4uk.xyz/static/data/images/43618534_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-67.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/18088709.mp3,https://sky4uk.xyz/static/data/images/18088709_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-488.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/351717.mp3,https://sky4uk.xyz/static/data/images/351717_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-558.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/2093847.mp3,https://sky4uk.xyz/static/data/images/2093847_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-922.jpg,SECOND,,,
https://sky4uk.xyz/static/data/audios/28060067.mp3,https://sky4uk.xyz/static/data/images/28060067_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-107.jpg,SECOND,,,
https://sky4uk.xyz/static/data/audios/38856284.mp3,https://sky4uk.xyz/static/data/images/38856284_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-4.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/46527255.mp3,https://sky4uk.xyz/static/data/images/46527255_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-888.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/692297.mp3,https://sky4uk.xyz/static/data/images/692297_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-607.jpg,SECOND,,,
https://sky4uk.xyz/static/data/audios/34339661.mp3,https://sky4uk.xyz/static/data/images/34339661_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-792.jpg,SECOND,,,
https://sky4uk.xyz/static/data/audios/2983605.mp3,https://sky4uk.xyz/static/data/images/2983605_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-807.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/795836.mp3,https://sky4uk.xyz/static/data/images/795836_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-4.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/25200.mp3,https://sky4uk.xyz/static/data/images/25200_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-850.jpg,SECOND,,,
https://sky4uk.xyz/static/data/audios/7878689.mp3,https://sky4uk.xyz/static/data/images/7878689_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-790.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/27293993.mp3,https://sky4uk.xyz/static/data/images/27293993_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-776.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/18908768.mp3,https://sky4uk.xyz/static/data/images/18908768_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-523.jpg,SECOND,,,
https://sky4uk.xyz/static/data/audios/17315034.mp3,https://sky4uk.xyz/static/data/images/17315034_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-39.jpg,SECOND,,,
https://sky4uk.xyz/static/data/audios/50257800.mp3,https://sky4uk.xyz/static/data/images/50257800_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-9.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/57799893.mp3,https://sky4uk.xyz/static/data/images/57799893_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-927.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/33371582.mp3,https://sky4uk.xyz/static/data/images/33371582_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-70.jpg,SECOND,,,
https://sky4uk.xyz/static/data/audios/673475.mp3,https://sky4uk.xyz/static/data/images/673475_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-913.jpg,SECOND,,,
https://sky4uk.xyz/static/data/audios/2665.mp3,https://sky4uk.xyz/static/data/images/2665_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-795.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/74303961.mp3,https://sky4uk.xyz/static/data/images/74303961_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-899.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/30049955.mp3,https://sky4uk.xyz/static/data/images/30049955_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-569.jpg,SECOND,,,
https://sky4uk.xyz/static/data/audios/54254234.mp3,https://sky4uk.xyz/static/data/images/54254234_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-859.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/43618534.mp3,https://sky4uk.xyz/static/data/images/43618534_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-67.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/18088709.mp3,https://sky4uk.xyz/static/data/images/18088709_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-488.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/351717.mp3,https://sky4uk.xyz/static/data/images/351717_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-558.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/2093847.mp3,https://sky4uk.xyz/static/data/images/2093847_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-922.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/28060067.mp3,https://sky4uk.xyz/static/data/images/28060067_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-107.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/38856284.mp3,https://sky4uk.xyz/static/data/images/38856284_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-4.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/46527255.mp3,https://sky4uk.xyz/static/data/images/46527255_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-888.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/692297.mp3,https://sky4uk.xyz/static/data/images/692297_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-607.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/34339661.mp3,https://sky4uk.xyz/static/data/images/34339661_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-792.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/2983605.mp3,https://sky4uk.xyz/static/data/images/2983605_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-807.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/795836.mp3,https://sky4uk.xyz/static/data/images/795836_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-4.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/25200.mp3,https://sky4uk.xyz/static/data/images/25200_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-850.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/7878689.mp3,https://sky4uk.xyz/static/data/images/7878689_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-790.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/27293993.mp3,https://sky4uk.xyz/static/data/images/27293993_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-776.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/18908768.mp3,https://sky4uk.xyz/static/data/images/18908768_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-523.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/17315034.mp3,https://sky4uk.xyz/static/data/images/17315034_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-39.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/50257800.mp3,https://sky4uk.xyz/static/data/images/50257800_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-9.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/57799893.mp3,https://sky4uk.xyz/static/data/images/57799893_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-927.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/33371582.mp3,https://sky4uk.xyz/static/data/images/33371582_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-70.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/673475.mp3,https://sky4uk.xyz/static/data/images/673475_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-913.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/2665.mp3,https://sky4uk.xyz/static/data/images/2665_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-795.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/74303961.mp3,https://sky4uk.xyz/static/data/images/74303961_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-899.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/30049955.mp3,https://sky4uk.xyz/static/data/images/30049955_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-569.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/54254234.mp3,https://sky4uk.xyz/static/data/images/54254234_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-859.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/43618534.mp3,https://sky4uk.xyz/static/data/images/43618534_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-67.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/18088709.mp3,https://sky4uk.xyz/static/data/images/18088709_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-488.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/351717.mp3,https://sky4uk.xyz/static/data/images/351717_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-558.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/2093847.mp3,https://sky4uk.xyz/static/data/images/2093847_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-922.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/28060067.mp3,https://sky4uk.xyz/static/data/images/28060067_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-107.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/38856284.mp3,https://sky4uk.xyz/static/data/images/38856284_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-4.jpg,SECOND,,,
https://sky4uk.xyz/static/data/audios/46527255.mp3,https://sky4uk.xyz/static/data/images/46527255_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-888.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/692297.mp3,https://sky4uk.xyz/static/data/images/692297_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-607.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/34339661.mp3,https://sky4uk.xyz/static/data/images/34339661_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-792.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/2983605.mp3,https://sky4uk.xyz/static/data/images/2983605_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-807.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/795836.mp3,https://sky4uk.xyz/static/data/images/795836_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-4.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/25200.mp3,https://sky4uk.xyz/static/data/images/25200_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-850.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/7878689.mp3,https://sky4uk.xyz/static/data/images/7878689_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-790.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/27293993.mp3,https://sky4uk.xyz/static/data/images/27293993_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-776.jpg,404,,,
https://sky4uk.xyz/static/data/audios/18908768.mp3,https://sky4uk.xyz/static/data/images/18908768_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-523.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/17315034.mp3,https://sky4uk.xyz/static/data/images/17315034_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-39.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/50257800.mp3,https://sky4uk.xyz/static/data/images/50257800_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-9.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/57799893.mp3,https://sky4uk.xyz/static/data/images/57799893_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-927.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/33371582.mp3,https://sky4uk.xyz/static/data/images/33371582_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-70.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/673475.mp3,https://sky4uk.xyz/static/data/images/673475_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-913.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/2665.mp3,https://sky4uk.xyz/static/data/images/2665_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-795.jpg,SECOND,,,
https://sky4uk.xyz/static/data/audios/74303961.mp3,https://sky4uk.xyz/static/data/images/74303961_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-899.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/30049955.mp3,https://sky4uk.xyz/static/data/images/30049955_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-569.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/54254234.mp3,https://sky4uk.xyz/static/data/images/54254234_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-859.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/43618534.mp3,https://sky4uk.xyz/static/data/images/43618534_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-67.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/18088709.mp3,https://sky4uk.xyz/static/data/images/18088709_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-488.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/351717.mp3,https://sky4uk.xyz/static/data/images/351717_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-558.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/2093847.mp3,https://sky4uk.xyz/static/data/images/2093847_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-922.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/28060067.mp3,https://sky4uk.xyz/static/data/images/28060067_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-107.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/38856284.mp3,https://sky4uk.xyz/static/data/images/38856284_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-4.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/46527255.mp3,https://sky4uk.xyz/static/data/images/46527255_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-888.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/692297.mp3,https://sky4uk.xyz/static/data/images/692297_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-607.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/34339661.mp3,https://sky4uk.xyz/static/data/images/34339661_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-792.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/2983605.mp3,https://sky4uk.xyz/static/data/images/2983605_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-807.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/795836.mp3,https://sky4uk.xyz/static/data/images/795836_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-4.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/25200.mp3,https://sky4uk.xyz/static/data/images/25200_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-850.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/7878689.mp3,https://sky4uk.xyz/static/data/images/7878689_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-790.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/27293993.mp3,https://sky4uk.xyz/static/data/images/27293993_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-776.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/18908768.mp3,https://sky4uk.xyz/static/data/images/18908768_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-523.jpg,FIRST,,,
https://sky4uk.xyz/static/data/audios/17315034.mp3,https://sky4uk.xyz/static/data/images/17315034_gen.jpg,https://sky4uk.xyz/static/data/images-cover-art-generation/data_2/image-39.jpg,FIRST,,,
